0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.316287538359072
13.709082613616033
11.347401714457956
7.421290313711393
4.265843958404976
2.2598154598213385
1.131545632693704
0.5437026938975946
0.25314657029298204
0.11497212199240675
0.051178014786522404
0.022406089959585724
0.009673771077678047
0.004127344222621452
0.0017430211448037566
0.0007295677379702484
0.0003029905032547234
0.00012496307458028703
5.122116025235098e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.2841456293813875
7.416732789239297
12.514290773890739
14.337618863945226
12.870922990614256
9.48568383551874
6.492228120550532
5.951583855206643
5.0669687830332935
3.4989520780513845
2.1006705515651922
1.1500550354607801
0.5905628453623092
0.2894249450693122
0.13690635999842998
0.06298927763460038
0.028342217273716427
0.012521708273235595
0.005448382591369334
0.002330631652465067
0.0009877272102706421
0.00040298777230329146
0.00016552901108511013
6.572177369833591e-05
2.708753136165014e-05
9.896559886429973e-06
0.0
0.0
2.4474940000756606
3.6015309000731692
2.9810906434813482
1.9496568177872597
1.1206854071932337
0.5936790547112215
0.2972698229232044
0.14283684092620025
0.06650446429232196
0.0302044755052661
0.013445042739402113
0.005886332996426665
0.002541408965023502
0.0010842999617090184
0.000457911348951731
0.00019166568807358475
7.959902866270447e-05
3.282921163682011e-05
1.3456377540771339e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.795742656568976
7.0570205140025735
8.153494399629624
7.222692502975301
5.012222186221192
3.0051636669304624
1.6412189490517552
0.8407419500025086
0.41114883118137696
0.19412493698548877
0.0891729663904936
0.04006873810673621
0.0176815604685376
3.070094818968567
4.509687791580629
3.7314681312678664
2.440082629540642
1.4024949475992197
0.7429382103007911
0.37198774084955194
0.17873628170033132
0.0832132323056164
0.03779313259093774
0.016823012962183605
0.007365231797174521
0.0031799196766778915
0.0013567225232589458
0.0005729582797360833
0.00023982031276243766
9.95977117309967e-05
4.107731478502189e-05
1.6837195550819002e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
