0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15106638726613544
0.22229687250901842
0.18400151077374835
0.12033844081448473
0.0691719349348052
0.03664358318673145
0.018348350676595754
0.008816301705565651
0.004104847308062945
0.0018643073256596238
0.05221755336297015
0.07598121509817972
0.06274796712291633
0.04100200234082984
0.023558221365625766
0.01247674046183835
0.006246402736785507
0.003001034609359146
0.0013971610846847844
0.0006341744330224715
0.000282292680590883
0.00012358969418090082
5.335952909332953e-05
2.276600741910636e-05
9.614325865231102e-06
4.024220815975949e-06
1.6712645403330719e-06
6.892835027949842e-07
2.8253066655526425e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20973687759082735
0.3086315412846271
0.2554631976052565
0.1670749482220293
0.14909311688202553
0.12894862832678944
0.9833537998971389
1.3689463430889677
1.117994226149589
0.7270193530786954
0.416610049410993
0.22027436126114347
0.11015327190315898
0.05287848613246207
3.890342149681463
5.699672002834379
4.713507448450525
3.081596014282657
1.7710258219090529
0.9380972082942397
0.46969714613394636
0.22567694302007515
0.10507104397316278
0.047718996830524094
0.021240931567199407
0.00929727708397958
0.004014075205374364
0.0017126175485275717
0.0007232565153360407
0.0003027299017220862
0.00012572415212358024
2.4557752316284236
3.690543456467908
3.104246848748073
4.463851074633348
5.20154368365299
4.253376984409889
2.804574739900913
1.62730983841973
0.8690509222808169
0.43805214354402966
0.21163036135214938
0.09897914213335793
0.04512334182108187
0.020150193882733106
0.00884606677379841
0.0038283206189863297
0.0016367455731927604
0.0006924743057985076
0.00029031376511684515
0.00011523797457247241
4.745769490273936e-05
1.9490778921083013e-05
2.5489344786284038e-06
0.0
